Current(A),Radius(m),MagneticField(T)
0.6835447521412502,0.4601340619170621,0.011933407166053268
0.6844899459203728,0.9318137349289497,-0.0077172612303514805
0.6854364466969924,2.646892347924487,-0.004979566676389666
0.6863842562784024,1.7513155645133032,-0.005125262721476503
0.6873333764743951,4.161528492824786,-0.008015242868308639
0.6882838090972656,2.2113488659428495,-0.0034718027009892605
0.6892355559618152,1.3186999356793867,0.007708126732463253
0.6901886188853539,3.1240104343597475,-0.010538310767579844
0.6911429996877053,3.563208362738685,0.004278182744825934
0.6920987001912094,0.9185053487146544,-0.017018871599112063
0.6930557222207261,0.9213341598127566,-0.00561322951830762
0.6940140676036384,0.2796899919743606,-0.0032943967283856467
0.6949737381698562,3.708369873821639,0.01674863421050102
0.69593473575182,3.3526421853468453,-0.0027479815319282996
0.696897062184504,2.4256912911740884,-0.02201237727484276
0.69786071930542,4.2364351999490655,-0.019988856122954826
0.6988257089546206,4.04778374945526,0.00034033039227329806
0.6997920329747023,2.9682363855440856,0.006137755709941045
0.7007596932108102,4.3545292745149675,0.0037545907615972344
0.7017286915106404,1.1086219291801647,0.0016758276527800479
0.7026990297244443,0.6484061350488666,0.011622812721626987
0.7036707097050318,1.4217730964332493,-0.005395813222419151
0.704643733307774,0.3797255948376428,0.008949476693393271
0.7056181023906086,2.702730687205057,-0.016320096635065246
0.706593818814042,4.689367892245311,-0.009049448193386428
0.7075708844411533,0.29278334927569727,-0.01806993060838625
0.7085493011375981,0.6983385786491313,-0.0027482500824079575
0.7095290707716113,2.315775238588833,-0.0004625508947760943
0.7105101952140113,4.675987585886734,0.001141045312003502
0.7114926763382036,1.6491649143860776,0.000618919814077899
0.7124765160201844,2.585450562573123,-0.009275478193815245
0.7134617161385434,0.3037070093469213,-0.001901938608603716
0.7144482785744687,0.8268816847142354,-0.014974293880614631
0.715436205211749,4.93448760249835,0.013632318748708367
0.7164254979367783,4.829081612536623,-0.003036231057686152
0.7174161586385589,0.12420590657860713,-0.004887705985860253
0.7184081892087053,4.763877748573871,0.015889433445088398
0.7194015915414478,3.231687695295952,-0.012422420813764986
0.7203963675336353,4.352799643148108,-0.011255838039950889
0.7213925190847407,2.32822529260591,-0.010962141279380416
0.7223900480968625,2.6264205400383265,-0.0006786588075218816
0.72338895647473,2.4953482432589094,0.004316374275374169
0.7243892461257062,3.3676348619759118,0.007396797701830861
0.7253909189597916,0.7842911483059333,0.02572013815495884
0.7263939768896273,0.246870590376122,-0.02249373606042643
0.7273984218304999,1.6088567137968357,0.0060874463155082565
0.728404255700344,3.552935737409569,-0.005571264722770977
0.7294114804197463,1.0890819154024471,-0.0058640175390956934
0.7304200979119497,3.399818923292095,-0.0061976783143622705
0.7314301101028559,4.852569025925625,-0.009087666561981607
0.7324415189210299,0.5601135073681501,0.01684550987928065
0.7334543262977037,3.395750379303119,0.0084230164685043
0.7344685341667796,2.2743760745923987,0.000232024371949095
0.7354841444648343,4.353897046449776,0.01351019130996582
0.7365011591311219,0.968033968292191,-0.015125137488667409
0.7375195801075783,3.4938671659082066,-0.013307009095357343
0.7385394093388249,4.20676491927574,-0.021779642209958285
0.7395606487721719,4.728609675422714,-0.00699411412097506
0.7405833003576222,3.4479153386192647,0.0016170282253703198
0.7416073660478749,2.536156343641294,0.0010286442621032297
0.7426328477983297,3.1274514769859483,0.0014934666018454803
0.74365974756709,4.357634423945719,-0.014110534179309943
0.7446880673149667,2.8959877585302656,0.008031598855091542
0.7457178090054823,0.24889659251450064,0.002396874401368007
0.7467489746048745,4.6616486079841915,0.007330574852637851
0.7477815660820993,3.47868108005465,-0.018927578783654385
0.7488155854088359,3.4149155903085084,0.003114952443561769
0.7498510345594896,1.1568082467488143,-0.011877522757804427
0.7508879155111964,3.328538804140021,-0.0039731874073425716
0.7519262302438257,2.029935587705377,0.00534372307011652
0.7529659807399846,3.2910415875033117,0.0009109818210803002
0.7540071689850218,0.6223058485091546,-0.0085151574709146
0.7550497969670319,3.323441992554877,6.277699966428975e-05
0.7560938666768577,4.997127256276266,-0.015315322891295263
0.7571393801080957,0.33623899041672456,0.011503124316854407
0.7581863392570982,4.888153502684455,-0.0020528091735824007
0.7592347461229789,2.093849007542066,0.011185571963040018
0.7602846027076154,4.366691906652569,-0.005265282048966163
0.7613359110156537,3.9336888718855403,-0.00523572117556926
0.7623886730545113,2.8783796788346727,-0.007641814892917135
0.7634428908343823,3.7184011253315004,0.008761780379896535
0.7644985663682397,4.404726250376605,-0.007094276860636439
0.7655557016718404,2.0802875760900617,0.006446027925101025
0.7666142987637284,1.7024624916598698,-0.0038244339172287417
0.7676743596652394,3.3712075892615654,-0.019759587455926667
0.768735886400504,4.058445115512167,-0.005703102794593382
0.7697988809964511,3.8351971604054174,-0.0117910419997272
0.770863345482813,4.009286879407309,0.0003390656907114938
0.7719292818921287,2.234358242583372,-0.011904008260458803
0.7729966922597477,4.107387659257606,0.009259788646480771
0.7740655786238338,0.6890243713159814,-0.0009105339190021633
0.7751359430253691,2.767996580008163,-0.001775903940585891
0.7762077875081581,0.1282174364407957,0.006560132145785488
0.7772811141188314,1.6904705665113247,0.009639161301083698
0.7783559249068497,1.8956615208698497,-0.00020090539798090924
0.7794322219245076,2.0412461888853515,-0.007711926627220801
0.7805100072269373,3.507789312780325,-0.017739651659588414
0.7815892828721133,2.003934696224694,-0.006860419564887417
0.7826700509208555,2.2985987508504007,-0.006172054366725309
0.7837523134368336,1.2639662412842048,0.0010706985446771338
0.784836072486571,1.9289337789837666,-0.0034513874362619512
0.7859213301394484,1.2136211735894424,0.006879459237260898
0.787008088467708,0.45866002646537385,-0.006129489535607058
0.7880963495464576,3.056898107568752,-0.0005703601066963559
0.7891861154536746,3.37424271291958,0.011839921209049418
0.7902773882702094,3.1355026954471112,0.0034183025478870216
0.7913701700797904,2.3711208146228047,-0.0006003086661604017
0.7924644629690263,1.9609503228782263,-0.00601936359481953
0.793560269027412,4.330334882901943,-0.006332277315930386
0.7946575903473314,2.6435007471674687,-0.00850607240791057
0.7957564290240617,2.447991200385682,-0.005410003644815148
0.796856787155778,0.2256461224515349,0.007557364676368919
0.7979586668435554,1.7721143553681664,-0.00221879265567955
0.7990620701913757,1.9629585320507,-0.013497649279757235
0.800166999306129,2.0542316263948126,0.017681770834860337
0.8012734562976197,2.9428446092139287,0.00319970636716117
0.8023814432785691,2.7146524789617046,-0.014069374890276331
0.8034909623646196,3.078734954687879,-0.00441843707623194
0.8046020156743396,3.847927981556429,0.001108905648298458
0.8057146053292271,4.083630119708858,0.01704596039367818
0.8068287334537132,3.618803073509823,-0.011081079991671915
0.807944402175167,4.78206611017918,0.009760440984158908
0.8090616136238993,0.189339655114172,0.013995718883737738
0.8101803699331662,1.059312129849376,-0.006286390087261739
0.811300673239174,0.1370580873928964,-0.002773952310016734
0.812422525681083,3.272626099357555,-0.010363042824159596
0.8135459294010112,4.500349689854936,-0.002034575256015734
0.8146708865440391,1.2930632532238666,-0.00036577373708205637
0.8157973992582127,4.642469269501903,0.006596535125801599
0.8169254696945489,0.39531021241884823,0.010902248018762674
0.8180551000070388,4.67873653134702,-0.007480925677156147
0.8191862923526521,1.822951167474209,-0.019673160767521996
0.8203190488913409,0.596962059401161,-0.0002121729615446001
0.8214533717860439,2.480771620012996,0.0029354415253208133
0.8225892632026912,1.358205181830489,0.0024942980057158057
0.8237267253102075,1.495877219613422,-0.003266622342157802
0.8248657602805168,1.6057208281388045,0.0012476237375075988
0.8260063702885464,4.034826899380051,0.015154489027354313
0.8271485575122314,2.7418902557087472,0.0038174020238092047
0.8282923241325174,1.6254077258644182,-0.0037335823319322708
0.8294376723333668,3.0906355382235002,-0.005001924496713216
0.830584604301762,3.6091383036936486,-0.0016984775500233054
0.8317331222277088,1.4358576035943156,0.01636751547006219
0.832883228304242,2.1263905974742228,-0.001832928757516378
0.8340349247274282,0.697241857351043,-0.0001977042068664855
0.8351882136963713,0.9876318127199336,-0.00482296657989536
0.8363430974132158,3.437477484428416,0.010989882234700404
0.8374995780831512,0.9890479037085721,0.0195985419021514
0.8386576579144167,2.673300579968595,0.004506193237550779
0.8398173391183045,3.5743266824399207,0.0008277760294928922
0.8409786239091648,0.6236969231642449,0.000368098007154451
0.8421415145044097,2.8798298761816277,-0.023843009402353055
0.8433060131245177,1.3571576401366827,0.007451632918170094
0.8444721219930376,4.818341688664141,0.0013416992123551543
0.8456398433365926,2.4693736689276315,0.004283488996836491
0.8468091793848852,4.049363493898275,-0.007114580116526603
0.8479801323707011,2.796110056565683,-0.0038445081354965696
0.8491527045299133,0.31272141098861395,-0.004109706292076255
0.8503268981014865,3.20244174041071,0.010216282945640143
0.8515027153274818,4.761876376812619,-0.003787562602703709
0.8526801584530598,3.047897918717023,0.020826659173113507
0.8538592297264863,4.114025411191272,0.004308665699822503
0.8550399313991357,4.432611670407198,-0.012756788020447314
0.8562222657254959,1.2175908825497692,-0.0012853222904898036
0.857406234963172,1.1390197155503108,-0.006516600669958551
0.8585918413728907,3.0938068453698597,-0.02194376919429297
0.8597790872185049,2.1140395020528535,0.015994790741064264
0.8609679747669983,4.2153203840469295,0.0070314662716679955
0.8621585062884889,4.510113304650255,0.005332111411225801
0.8633506840562342,1.831764758583319,0.0016541308673593206
0.8645445103466343,1.2606657389749623,-0.013820038530105782
0.8657399874392379,3.9245750246949234,-0.00483612727663795
0.8669371176167456,1.4465495741858672,0.008417927610599495
0.8681359031650144,4.130810160717024,-0.010512158265590701
0.8693363463730621,2.176317442878938,-0.025317613271925152
0.870538449533072,3.3709945065282056,-0.0022710084290481695
0.8717422149403964,0.5681230377898742,-0.001417268655267402
0.8729476448935621,3.156910690915208,0.0013556894680647731
0.8741547416942742,2.313661625812423,0.007285261999759647
0.8753635076474202,2.974381469559823,0.006376116982516576
0.8765739450610756,0.9232696179498308,0.0025878879371550177
0.8777860562465061,3.710681350226493,0.011955361192181291
0.8789998435181745,4.32770567996182,-0.015189657186154273
0.8802153091937438,1.1620250204448008,0.005045969641565057
0.8814324555940816,0.5690013220487925,0.006265693450735901
0.882651285043265,0.21582907162704834,-0.01239480494384766
0.8838717998685841,3.2456603521720035,-0.01502865162198753
0.8850940024005481,3.074760776835026,-0.0074593636931875795
0.8863178949728884,2.778817322298943,-0.006615350634137377
0.8875434799225631,1.2365407709682796,0.007534338187667416
0.8887707595897626,2.015439379937022,-0.00614529964068253
0.8899997363179122,3.0129340424122484,-0.008563426104204689
0.8912304124536784,2.5341576084099304,-0.006116267029535677
0.8924627903469726,4.940149049052947,0.011186359472548752
0.8936968723509555,0.7685547875279923,0.00013066630932941472
0.8949326608220416,3.5062083148332097,-0.0017924592051099014
0.896170158119904,2.0811619637110317,-0.0010999688649139412
0.8974093666074783,2.1981781131355125,0.012920684993552001
0.8986502886509681,3.616229051725064,-0.0074916675650717884
0.8998929266198485,3.4929371414894117,0.013155134435832244
0.9011372828868714,4.9571543691407225,0.0021049993462544095
0.9023833598280697,0.7291320183252137,-0.001603946297127355
0.9036311598227613,0.610137281982415,0.025009301185192387
0.9048806852535548,3.649260203930832,-0.010556345305431052
0.9061319385063531,2.934095893331405,-0.003536795830003808
0.9073849219703584,1.443387266143049,-0.012324186661706912
0.9086396380380768,0.48915490804603445,0.009524991219425273
0.9098960891053222,0.5197254230225097,0.016892239481439014
0.9111542775712219,4.4815352858541795,0.01669926847664166
0.9124142058382205,1.0401498911218403,0.012239662970445068
0.9136758763120848,1.684520654366052,-0.0019760961989245145
0.9149392914019081,1.2106163709122415,-0.0036522586222602913
0.9162044535201147,1.8394818985764931,-0.016711598109450634
0.9174713650824651,0.44017682945585757,0.020359152216724796
0.9187400285080602,2.643392975450525,0.004689850293663687
0.9200104462193462,0.43130156160185307,-0.004919142428191625
0.9212826206421186,4.021746888329572,0.013280614704917029
0.9225565542055278,1.2451892013611219,-0.009727496988262571
0.9238322493420823,2.746058381562102,0.004066287626466256
0.925109708487655,4.412387529051145,-0.0017262494105212936
0.9263889340814868,3.2892991083312517,0.006386827726239559
0.9276699285661917,2.7114931541015435,-0.0006356669668366364
0.9289526943877614,1.6892353902653408,-0.014509168926121429
0.9302372339955691,1.73170937398517,0.0007558711624223268
0.9315235498423758,3.380486080471132,0.010488696530564626
0.9328116443843341,4.971282869983721,-0.0002921265305347568
0.9341015200809922,3.3430120302619555,0.007751207099717279
0.9353931793953005,2.8331387451131222,-0.010455228824451714
0.9366866247936136,3.6801875001723063,-0.0002625570284103703
0.937981858745698,2.3795075001902193,-0.006245025712566612
0.9392788837247342,0.39469747874384753,0.007470284349810041
0.9405777022073234,2.855254397801758,0.0003149815066058423
0.941878316673491,4.792363894076363,0.006900776070828476
0.9431807296066921,0.9589844175525323,0.01087730096565692
0.9444849434938151,3.4810239650212624,0.006916240015990741
0.9457909608251878,1.0845750744293767,0.002731358750588457
0.9470987840945817,2.7255556539180983,-0.009982053087447935
0.9484084157992164,0.5737146032689262,-2.753048638833786e-05
0.9497198584397649,2.3068175876651074,-0.005330821679893239
0.9510331145203573,3.805200311586706,-0.0034405895810737676
0.9523481865485873,1.8031004687710124,-0.0037452358729909503
0.9536650770355154,3.358067449987369,-0.009799198949375646
0.9549837884956749,3.9977048078696735,-0.019573338114736355
0.9563043234470759,4.643171315449318,-0.006681389291417258
0.95762668441121,1.2497462010917226,0.0019339477706271238
0.958950873913056,2.05664798746561,-0.013481677200506657
0.960276894481084,0.8468384653190455,0.00015704915575935442
0.9616047486472604,4.963169160576038,0.019002722992735845
0.962934438947053,4.642304742829047,0.010230607037710992
0.964265967919435,2.745789938374742,0.016435485327165766
0.965599338106891,4.225963142444464,0.003911324467754132
0.9669345520554212,2.652694088633007,0.011675171131942103
0.9682716123145463,3.155569871213523,-0.0072395859356287435
0.9696105214373124,0.5367097173684815,-0.006443041353668247
0.9709512819802961,3.8008250604343594,-0.027391350969768743
0.9722938965036088,0.7257960698126507,0.011861722665240151
0.9736383675709022,4.147731388237389,0.01540328674619411
0.9749846977493731,3.9319376295848913,-0.0055317228603819855
0.976332889609768,3.572849018940585,-0.0025394624110673756
0.9776829457263886,0.2771858645713344,-0.007537915701986201
0.9790348686770953,1.5853289441321103,0.0038266590266646475
0.9803886610433142,1.3892515925631301,0.011249466592141592
0.9817443254100404,1.8646683966104438,-0.017427614439194973
0.9831018643658436,0.5294494591428089,0.004094756674018575
0.9844612805028731,4.6910933328522075,-0.0027666757456845732
0.985822576416862,2.813630979490644,0.0011340139944267752
0.9871857547071334,1.5970691222243156,0.004590063641417756
0.9885508179766045,2.045209433663989,-0.0018819277178418218
0.9899177688317916,2.291292448473695,-0.001035782127124506
0.9912866098828154,3.042912233467025,-0.002138686521737549
0.992657343743406,2.6268291957128396,0.009703237596252764
0.994029973030907,4.605020668750645,0.0041876427728498415
0.995404500366282,2.5351210662385686,0.002205913906522659
0.9967809283741186,4.961574272634232,-0.012709477030896345
0.9981592596826335,4.271982292950969,-0.0037857507016354286
0.999539496923678,1.1217015203509457,0.00898686982183556
1.0009216427327416,4.65991655175519,0.0003770086900189246
1.00230569974896,0.6701953496388329,0.00659561380441259
1.0036916706151169,4.105503571606839,0.017665166898212275
1.0050795579776497,1.9650541380352426,0.010386162987443649
1.0064693644866576,4.402074170180841,0.0009316291040490621
1.0078610927959015,4.353477781526506,-0.0051098454005337485
1.0092547455628147,4.049034460576344,-0.025535446108933598
1.010650325448503,3.971149137904601,-0.0016837983250876229
1.0120478351177524,1.5929277815804,-0.003259997890532806
1.013447277239035,0.4965044869511357,0.0039040701768313537
1.0148486544845106,2.0746028759492914,-0.001538954434284846
1.0162519695300363,0.9502701234338925,-0.0032036367074016023
1.0176572250551676,3.505260335622063,-0.017793931240499102
1.0190644237431659,1.7958886600351494,-0.009399564802903469
1.0204735682810036,4.880489984213583,0.004766552226493947
1.021884661359367,3.240763178992127,0.017159139375772257
1.023297705672665,4.1301547618083685,-0.000975204284944782
1.0247127039190311,0.7493708964350573,0.0032783842218637375
1.0261296588003288,4.3238709631358505,0.009524829033000833
1.0275485730221605,4.621510233515632,-0.00810889489391648
1.0289694492938666,2.4866034022127863,0.003668223193896926
1.0303922903285367,3.0706393949797897,-0.007404833950765678
1.03181709884301,3.847568024424678,0.008648298019678482
1.033243877557884,0.9567092735760215,0.0015142464790703974
1.0346726291975172,2.5625737746708683,0.0029845988924264337
1.036103356490035,2.053448836084334,-0.007825885060704309
1.0375360621673368,0.8172325615950207,0.007070577510626415
1.038970748965098,1.9009186692285043,0.020847238524798462
1.0404074196227777,0.43404431598891846,-0.010078637552810231
1.041846076883623,0.22647834405248624,-0.0033966700361232633
1.0432867234946734,0.7623148168586316,0.002316348457132966
1.0447293622067688,4.819264046786952,0.007864105476344205
1.0461739957745508,2.792694725885583,-0.005595387930706734
1.0476206269564723,4.832528589650778,-0.028330259544389464
1.0490692585147983,2.219239603817647,0.013591989484767248
1.0505198932156146,1.627899052117772,0.007605190260342305
1.0519725338288322,2.5800951279171964,-0.017429393759614893
1.0534271831281912,2.25360727430126,-0.006075594429706916
1.0548838438912687,0.6177569528825452,0.0156821658159438
1.056342518899481,3.240048941982011,0.014478029389922025
1.057803210938091,1.1585870942970382,0.00938658282906702
1.0592659227962142,3.135980978999365,-0.0017610567839642084
1.0607306572668207,3.2859853527509517,0.0008299387490128333
1.062197417146745,0.8449217803303758,-0.001309006620314194
1.063666205236687,0.40061317284227405,0.011282928851774789
1.06513702434122,3.9257317717353555,-0.008758369800570024
1.0666098772687962,2.353022076469669,-0.008057905890119553
1.0680847668317504,0.38500259797683145,0.010103300713845586
1.0695616958463068,4.974844954131859,-0.00044357155632044953
1.0710406671325834,0.3831247488821965,0.01378523266259375
1.0725216835145974,3.505672621406911,-0.00671506088202215
1.0740047478202728,4.920026733790727,-0.0005477399448958918
1.0754898628814415,1.2719825106580356,-0.009223960743934735
1.0769770315338536,0.7970219065672612,7.38970645318451e-05
1.0784662566171785,0.6947862031699016,-0.014785158924486425
1.079957540975013,1.5860482230812183,-0.0048761980273673644
1.081450887454887,0.5951244739521688,-0.014362175212408797
1.0829462989082657,3.4915905743012465,0.006939294363601341
1.0844437781905594,0.40522981083730725,0.0071664286216837824
1.0859433281611253,2.59616842793397,-0.017302543647456935
1.0874449516832758,4.983814583879586,0.013338901094067069
1.0889486516242814,4.088454320579492,0.024974204533652775
1.0904544308553779,3.1145752473319535,0.0004601338900370816
1.0919622922517718,1.6006427418543974,-0.00641100616176992
1.093472238692644,3.157089597829029,0.028243375180933606
1.0949842730611594,2.682503173167093,-0.013189603344033287
1.096498398244467,2.1878085810628205,0.0002011649058330936
1.0980146171337084,0.7404808460269775,0.001796519294319075
1.099532932624025,4.444360654678287,0.013451525684438944
1.1010533476145594,2.3039447792244805,0.0035974853311062155
1.1025758650084645,1.053650307921749,-0.004986129671016429
1.104100487712907,1.9020208192987194,-0.009511727606255758
1.1056272186390728,2.129235787391743,-0.0034181143504384667
1.1071560607021753,4.154935688277684,-0.010069220315916052
1.1086870168214569,3.6947104647508704,0.0004783132126722074
1.1102200899201988,3.8695939788425653,-0.005641904416869418
1.1117552829257227,0.15405319570037135,-0.014938934593435614
1.113292598769398,2.139154591080832,0.01255156197090603
1.11483204038665,2.458586343013086,-0.004976634545424123
1.1163736107169597,0.19404215643297779,-0.012680217399161276
1.117917312703876,1.373084722850668,-0.0016824285119061018
1.1194631492950156,3.825420133298462,0.0006837741872688669
1.1210111234420719,0.7718375580720954,-0.017464376777279224
1.1225612381008205,2.7230196441176995,0.003316559120992467
1.1241134962311232,1.154489172884464,-0.010471380949087407
1.125667900796936,0.15939179575507706,0.017111700545912132
1.127224454766312,1.2818871422377534,0.005239780990298701
1.1287831611114083,4.881781399059264,-0.003998953656369413
1.1303440228084938,4.02753184822665,-0.007451621572318907
1.1319070428379507,4.801925557173064,-0.0010496299317549209
1.1334722241842843,2.490484815239176,0.006127998440055752
1.1350395698361258,0.6377073735197671,-0.00025458531080232093
1.136609082786238,2.7850014959710956,-0.0021715064477798945
1.1381807660315246,2.3264489393438086,0.0005838007552235904
1.139754622573031,4.237349705424118,-0.006038535516733038
1.1413306554159546,0.5806046458427985,-0.003431666115994003
1.142908867569646,2.4923815714067135,-0.020857832676859523
1.1444892620476181,0.8352384570005229,0.009737536359425538
1.1460718418675517,1.6909120417612942,0.0029881133598655776
1.1476566100512988,3.7130496792002186,-0.00773449662286838
1.1492435696248915,2.432488833906956,0.018987444304721567
1.1508327236185447,1.94185259721427,0.0008702833332834337
1.1524240750666654,2.032933764993173,-0.010361322344284956
1.1540176270078548,2.3512891651893346,0.00856747237512178
1.1556133824849155,3.946581064801579,0.003980540727851809
1.15721134454486,4.471214975807149,0.0039458516175666794
1.1588115162389114,4.781139963869249,-0.00425750757223885
1.1604139006225145,3.955826592650946,0.004505015906373292
1.162018500755337,1.6454937891652626,-0.002617441665761631
1.1636253197012782,3.4718600598240568,0.005559481548268441
1.1652343605284752,2.2442553078714207,-0.019049340698590992
1.1668456263093054,1.347886048025651,-0.004338561492659413
1.1684591201203973,4.220270739187021,0.017221606351738868
1.1700748450426317,0.28828910991539247,-0.007669862816892723
1.1716928041611496,4.518633761463575,-0.006038331114441903
1.17331300056536,2.3612395766611978,-0.0044795140033939826
1.1749354373489413,3.2222872363605743,-0.012147988433330691
1.1765601176098524,3.3308342188083357,-0.0220827371157093
1.178187044450334,4.486076929462028,-0.002305811458850024
1.1798162209769165,3.2196814426193163,0.0013586675285776099
1.1814476503004279,3.108274565324303,-0.0005249746658698754
1.1830813355359955,0.4265949987473808,-0.0014482309569352333
1.1847172798030563,2.6401993075315002,0.000430498453037664
1.1863554862253591,0.8358281040035042,0.010228698590979295
1.1879959579309722,3.7134254667352797,-0.0019043978754600662
1.1896386980522913,2.6098874119821054,-0.005740734606886649
1.1912837097260405,3.4331161181209318,-0.0028111854493226346
1.1929309960932846,0.3041972129516829,0.005794251911785839
1.194580560299429,0.5154808786244358,0.014120732267439233
1.1962324054942297,3.6099846015071435,-0.0062813711181456304
1.197886534831799,0.45321324639349947,0.000989866489672478
1.1995429514706084,0.4491579660497672,0.003384108549016483
1.2012016585734995,0.15933152865094852,-0.009924272265701507
1.2028626593076857,4.786856851667452,0.00020422192901784882
1.2045259568447597,3.7137909613491344,-0.014656673705690411
1.2061915543607018,1.8309319016601147,-0.017690371280275848
1.2078594550358812,1.5530243483095107,0.0036676196282488054
1.2095296620550682,1.813545825754663,-0.0038386140249318766
1.2112021786074334,3.8958023027877915,0.0020228662560706377
1.2128770078865603,3.340715994245031,-0.00017887715828351656
1.214554153090447,1.0074582825505929,-0.009763759374092844
1.2162336174215127,0.9531357431370133,-0.00045228781284282685
1.2179154040866078,0.5821386835956469,-0.012330594622224621
1.2195995162970141,3.3354833265365573,0.013909796708817056
1.221285957268456,3.8454260448865063,-0.013559639929710286
1.2229747302211036,1.39872749879252,-0.001957677840065923
1.2246658383795788,0.20263030905147278,-0.010421507111809876
1.226359284972965,0.502641170634494,0.005704699699718422
1.2280550732348081,4.84251417074065,-0.0033142629930843293
1.2297532064031276,1.5476794096393596,-0.005186508280457489
1.2314536877204187,3.869193424406855,0.008532079104799662
1.2331565204336605,3.1608514873858926,0.00029438394363159875
1.2348617077943234,1.9715042342991902,0.005166569730377235
1.2365692530583716,1.1078675847582202,-0.009813036131049908
1.238279159486274,0.6947934489810915,-0.014047812994014596
1.2399914303430066,3.113563543390447,0.0010721592713487517
1.2417060688980595,3.8957055251251616,-0.003188399807517693
1.2434230784254459,3.255130842351541,0.0062644231222720465
1.245142462203704,2.698480452920876,-0.0007989922419131245
1.2468642235159075,0.30556099481501775,0.0020515695071284036
1.2485883656496688,4.845595010212481,-0.016233773764425998
1.2503148918971454,4.0136995391074155,0.018884431698508737
1.2520438055550498,1.5348279798347275,-0.0016422566992933627
1.2537751099246501,4.901854613858368,0.006975920858524433
1.2555088083117822,3.0492197892179784,-0.008360834352684253
1.257244904026851,2.9538710252155083,0.0030801841474136986
1.2589834003848395,3.7655585792047077,-0.01302838076689983
1.260724300705316,4.077671961641674,0.004520740218090716
1.2624676083124364,3.316745175924363,-0.003559664716960339
1.2642133265349567,0.7276691571943802,0.0002922525086180544
1.2659614587062327,1.7575107793730425,0.006979884364310268
1.2677120081642304,4.647609837597644,-0.012325348558914016
1.2694649782515328,1.2006164980348746,-0.006844705837273373
1.2712203723153428,1.9236184168038155,0.004573374980570462
1.2729781937074942,2.2171767264265605,0.0209823295742205
1.274738445784453,2.253084449502816,-0.0013807101916510907
1.2765011319073292,3.1034039542231753,0.005911443443820458
1.2782662554418784,4.721071604949067,-0.0010696605470547074
1.2800338197585102,1.2793942879792746,0.019422656047537144
1.2818038282322972,0.6953567438744985,-0.01747184799448272
1.2835762842429759,1.067605400313693,0.0009464509056279141
1.2853511911749589,4.445932011025421,-0.01625538251416999
1.2871285524173368,3.26447298201051,-0.02506563684862309
1.2889083713638867,1.5009432672718848,0.002974792277625812
1.2906906514130807,4.098140000946224,0.001395040950569696
1.292475395968087,4.3207129821808365,-0.002848309550472096
1.2942626084367828,4.247920259582362,-0.0010618799641026226
1.2960522922317552,4.602740014833817,0.03098305065726698
1.297844450770311,1.335980998849472,-0.0025815570894596254
1.2996390874744836,3.799705450856764,0.00510131201986044
1.3014362057710358,2.3566435366432863,-0.006493537747852038
1.303235809091472,4.225792909161301,0.0029523874304664176
1.3050379008720387,3.669604318091905,-0.0023822656236559565
1.3068424845537352,3.904592487848651,-0.004105117888558438
1.30864956358232,3.315193004637251,0.018189064270623237
1.3104591414083142,0.9694009704015637,0.01177211999656994
1.3122712214870123,2.770631902594998,0.0013675612012074418
1.3140858072784853,4.92488172367009,-0.023042065994267426
1.3159029022475885,4.693201525835883,-0.0036100361555430655
1.3177225098639704,0.3115513054053572,0.02703112155449127
1.3195446336020746,0.907592597074242,-0.002306325887332145
1.3213692769411518,0.7454709899273534,0.011032530226424751
1.3231964433652614,3.6573015589279483,0.014419496378691476
1.325026136363281,4.10714811629903,0.0021897036814889875
1.3268583594289143,1.1462056949222925,-0.008417984796823744
1.3286931160606932,2.5786781954639624,-0.024353020265566034
1.3305304097619906,4.21944483725488,0.0068416951526995414
1.332370244041021,3.690727569354628,-0.008147487827282201
1.3342126224108504,2.756962306910057,0.001761601307477844
1.3360575483894048,2.9927036832479876,-0.012498114108233399
1.3379050254994718,2.590966679889772,-0.0026522721301183785
1.339755057268713,1.557987411462221,0.0003373625343613013
1.3416076472296647,2.868607765009179,0.002686029347639914
1.343462798919752,3.475537980045445,-0.011148144563892848
1.3453205158812884,4.379282287717958,0.011969170927841739
1.3471808016614857,3.217827634498316,-0.005968864115003711
1.349043659812463,3.8294955315114745,-0.0167446241491083
1.350909093891249,0.8843510112774077,-0.0010899286854040523
1.3527771074597923,2.3616316246569706,0.0003438676531873985
1.3546477040849663,0.14572493715275717,0.0016077535161928877
1.356520887338576,1.308726436155953,0.013621531340814381
1.3583966607973672,3.6596624040537242,-0.002364414131185372
1.3602750280430294,4.959868761611881,-0.001196141392436867
1.3621559926622073,0.585972687977358,-0.011031378891005894
1.364039558246503,2.0673221477203128,0.008205666990853039
1.3659257283924853,4.020347746625882,0.0018431585914069246
1.3678145067016978,1.0997746096816043,-0.00420002852842713
1.369705896780662,2.819916251581203,-0.019046649789507437
1.3715999022408887,3.692049350545407,0.014444196250744184
1.3734965266988814,3.1183287062748777,-0.012276711552723177
1.3753957737761435,1.0213211996155391,-0.005912510757121199
1.377297647099189,1.8413843865601234,0.0035835947044741043
1.3792021502995429,3.940579743978447,-0.011965509286205442
1.3811092870137556,2.8157099192468817,-0.014934999682277742
1.3830190608834034,0.1256251063602724,-0.021237274007480354
1.384931475555098,3.8288547241376603,0.007210041870870051
1.3868465346804961,0.2730256392071715,-0.005450846537886571
1.3887642419163009,3.754095535383038,0.02927277491135558
